Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
26,2020-09-05 08:45:00 to 2020-09-19 08:45:00,2020-09-20 08:45:00 to 2020-09-22 08:45:00,130,0.032,2,-6.865488010593272,12.05575464741995,0.0,208.66882419586184,181
27,2020-09-08 08:45:00 to 2020-09-22 08:45:00,2020-09-23 08:45:00 to 2020-09-25 08:45:00,265,0.076,0,0.0,0.0,0.0,203.63212418556213,182
28,2020-09-11 08:45:00 to 2020-09-25 08:45:00,2020-09-26 08:45:00 to 2020-09-28 08:45:00,265,0.076,0,0.0,0.0,0.0,202.6107051372528,183
29,2020-09-14 08:45:00 to 2020-09-28 08:45:00,2020-09-29 08:45:00 to 2020-10-01 08:45:00,265,0.078,0,0.0,0.0,0.0,209.31989312171936,185
30,2020-09-17 08:45:00 to 2020-10-01 08:45:00,2020-10-02 08:45:00 to 2020-10-04 08:45:00,200,0.032,2,4.257889315585799,5.577785715392354,100.0,208.03474497795105,187
31,2020-09-20 08:45:00 to 2020-10-04 08:45:00,2020-10-05 08:45:00 to 2020-10-07 08:45:00,200,0.024,1,-2.874741587039225,5.8176915930621655,0.0,208.0081009864807,188
32,2020-09-23 08:45:00 to 2020-10-07 08:45:00,2020-10-08 08:45:00 to 2020-10-10 08:45:00,255,0.02,0,0.0,0.0,0.0,203.94655680656433,189
33,2020-09-26 08:45:00 to 2020-10-10 08:45:00,2020-10-11 08:45:00 to 2020-10-13 08:45:00,295,0.024,1,1.613704639075204,0.5527710290124771,100.0,205.841992855072,191
34,2020-09-29 08:45:00 to 2020-10-13 08:45:00,2020-10-14 08:45:00 to 2020-10-16 08:45:00,75,0.02,3,1.3343110331802015,3.9512458564846504,33.33333333333333,205.1540071964264,193
35,2020-10-02 08:45:00 to 2020-10-16 08:45:00,2020-10-17 08:45:00 to 2020-10-19 08:45:00,60,0.02,0,0.0,0.0,0.0,199.55648493766785,194
36,2020-10-05 08:45:00 to 2020-10-19 08:45:00,2020-10-20 08:45:00 to 2020-10-22 08:45:00,65,0.02,1,-1.0326847692663796,2.550818465652626,0.0,199.7267010211945,195
37,2020-10-08 08:45:00 to 2020-10-22 08:45:00,2020-10-23 08:45:00 to 2020-10-25 08:45:00,60,0.022,1,0.1179036328871916,0.6594686424474275,100.0,198.87034797668457,197
38,2020-10-11 08:45:00 to 2020-10-25 08:45:00,2020-10-26 08:45:00 to 2020-10-28 08:45:00,55,0.02,2,-0.4092960931267407,1.335121389592541,50.0,198.96853399276733,199
39,2020-10-14 08:45:00 to 2020-10-28 08:45:00,2020-10-29 08:45:00 to 2020-10-31 08:45:00,255,0.03,1,-4.059273935964812,8.282156213150325,0.0,197.1035430431366,200
40,2020-10-17 08:45:00 to 2020-10-31 08:45:00,2020-11-01 08:45:00 to 2020-11-03 08:45:00,40,0.02,2,0.5400897146861644,1.20791432644015,0.0,199.26704692840576,201
41,2020-10-20 08:45:00 to 2020-11-03 08:45:00,2020-11-04 08:45:00 to 2020-11-06 08:45:00,40,0.02,2,1.5309522651321457,0.7206497761366419,100.0,199.7714910507202,203
42,2020-10-23 08:45:00 to 2020-11-06 08:45:00,2020-11-07 08:45:00 to 2020-11-09 08:45:00,40,0.02,2,-2.096982547880726,6.485098919805242,50.0,198.58800172805783,205
43,2020-10-26 08:45:00 to 2020-11-09 08:45:00,2020-11-10 08:45:00 to 2020-11-12 08:45:00,45,0.028,3,3.3615267217838483,1.1258304255900256,100.0,199.98180413246155,206
44,2020-10-29 08:45:00 to 2020-11-12 08:45:00,2020-11-13 08:45:00 to 2020-11-15 08:45:00,60,0.024,1,0.8392567718378451,1.7446629549224182,100.0,201.76517796516416,207
