Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
32,2024-01-13 14:30:00 to 2024-01-27 14:30:00,2024-01-28 14:30:00 to 2024-01-30 14:30:00,65,0.04,1,0.1979985690569629,2.181577559222256,100.0,203.81141090393064,793
33,2024-01-16 14:30:00 to 2024-01-30 14:30:00,2024-01-31 14:30:00 to 2024-02-02 14:30:00,295,0.072,1,1.577267631103095,2.239998287645756,100.0,204.45617508888245,795
34,2024-01-19 14:30:00 to 2024-02-02 14:30:00,2024-02-03 14:30:00 to 2024-02-05 14:30:00,130,0.05,1,1.1466233766233744,1.855941496124808,100.0,199.3415548801422,796
35,2024-01-22 14:30:00 to 2024-02-05 14:30:00,2024-02-06 14:30:00 to 2024-02-08 14:30:00,95,0.022,1,0.2070690030071637,3.5348065417397057,100.0,198.748202085495,797
36,2024-01-25 14:30:00 to 2024-02-08 14:30:00,2024-02-09 14:30:00 to 2024-02-11 14:30:00,225,0.038,0,0.0,0.0,0.0,199.21979022026065,799
37,2024-01-28 14:30:00 to 2024-02-11 14:30:00,2024-02-12 14:30:00 to 2024-02-14 14:30:00,275,0.038,1,2.4584363447018953,2.028040556608258,100.0,199.6413459777832,801
38,2024-01-31 14:30:00 to 2024-02-14 14:30:00,2024-02-15 14:30:00 to 2024-02-17 14:30:00,180,0.036,1,-5.675908649133435,6.8024620204511,0.0,197.14994883537292,802
39,2024-02-03 14:30:00 to 2024-02-17 14:30:00,2024-02-18 14:30:00 to 2024-02-20 14:30:00,70,0.022,1,-3.575702261392016,5.134358877185115,0.0,197.71439504623413,803
40,2024-02-06 14:30:00 to 2024-02-20 14:30:00,2024-02-21 14:30:00 to 2024-02-23 14:30:00,175,0.04,1,-2.3460107136097395,8.926585903857267,0.0,197.9921636581421,805
41,2024-02-09 14:30:00 to 2024-02-23 14:30:00,2024-02-24 14:30:00 to 2024-02-26 14:30:00,30,0.024,2,5.1367031774948915,1.7299292843351932,100.0,201.97792100906372,807
42,2024-02-12 14:30:00 to 2024-02-26 14:30:00,2024-02-27 14:30:00 to 2024-02-29 14:30:00,30,0.024,3,2.8688473062945743,4.659711224830121,100.0,200.4372808933258,808
43,2024-02-15 14:30:00 to 2024-02-29 14:30:00,2024-03-01 14:30:00 to 2024-03-03 14:30:00,25,0.026,2,-0.8786696873868823,7.405874278973416,50.0,202.8637249469757,809
44,2024-02-18 14:30:00 to 2024-03-03 14:30:00,2024-03-04 14:30:00 to 2024-03-06 14:30:00,75,0.038,3,10.02666894704269,6.002618189238981,100.0,205.65699410438535,811
45,2024-02-21 14:30:00 to 2024-03-06 14:30:00,2024-03-07 14:30:00 to 2024-03-09 14:30:00,135,0.024,1,2.2371880085653175,0.0184886600727965,100.0,204.57242894172668,813
